        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout
      2020.0    10.169978   413.635928   381.511839  1000.142292     2.817336   158.974778    75.777380    83.197398    68.379480    71.830648     1.253147   287.715374   282.097976   153.536819     3.801111
      2021.0     8.987771   416.527805   380.549186  1001.596039     2.732231   156.710552    74.482282    82.228270    68.168219    69.621965     1.222719   288.019200   282.658774   153.209198     5.822970
      2022.0    10.130290   419.433761   380.566184  1001.553239     2.903825   155.891831    75.214205    80.677626    68.025840    67.983040     1.207627   287.877609   282.460962   152.727798     7.214168
      2023.0    11.992425   422.355526   382.846429  1001.588381     2.894301   163.537059    78.569217    84.967842    69.326985    69.362128     1.202622   287.858673   282.374635   153.037476     6.926844
      2024.0    10.974195   425.294176   384.989796  1002.043978     2.923761   164.696333    78.175987    86.520345    70.126946    70.582542     1.201340   288.077523   282.850603   153.644775     5.450079
      2025.0    11.140076   428.250138   384.786649  1003.881441     2.937773   160.375904    76.603911    83.771992    68.452534    70.289998     1.193970   287.920680   282.587056   153.595123     6.517061
      2026.0    12.426778   431.225671   385.859297  1005.168970     2.920693   163.943152    78.793892    85.149260    69.321680    70.609209     1.193276   287.901059   282.532635   153.984924     7.112036
      2027.0    10.531342   434.221244   386.448138  1007.070481     3.004886   162.462552    77.108565    85.353987    69.667212    71.568723     1.186901   287.906352   282.545831   154.268616     4.951000
      2028.0    10.885151   437.237083   387.679632  1007.036262     2.952227   165.882750    79.058396    86.824353    71.239792    71.205573     1.178133   288.079991   282.915129   154.692261     6.621329
      2029.0    10.644515   440.275416   387.849007  1008.586876     2.999531   162.391213    76.889963    85.501251    69.388523    70.939137     1.166328   288.063741   282.733866   155.041519     5.781451
      2030.0    10.889466   443.335915   387.917307  1009.447921     3.074742   164.106084    78.259379    85.846705    70.623213    71.484258     1.155710   288.145995   282.921499   154.746429     6.706822
      2031.0    11.988766   446.417920   389.920029  1009.532929     3.072180   168.085112    79.093337    88.991776    70.198652    70.283660     1.151484   288.285063   283.286348   155.378448     6.806954
      2032.0    12.729557   449.511907   391.434851  1010.414131     3.258336   166.988138    79.710253    87.277885    70.578644    71.459846     1.148301   288.005536   282.719647   155.445633     6.735585
      2033.0    12.531938   452.608627   393.082214  1011.478084     3.157506   168.772416    80.265337    88.507079    71.195609    72.259562     1.144748   288.064404   282.855757   155.674911     6.358411
      2034.0    11.977814   455.709060   394.343597  1012.871611     3.242210   170.225287    80.529327    89.695959    72.144841    73.538367     1.142153   288.151946   282.932823   156.359924     5.729577
      2035.0    12.467281   458.814627   395.361536  1013.898825     3.133156   170.104842    80.767229    89.337613    71.615451    72.642666     1.136513   288.107489   282.825454   156.337555     7.106624
      2036.0    12.993561   461.927203   397.513982  1015.046653     3.166729   174.391416    82.106506    92.284910    72.274430    73.422258     1.140529   288.020424   282.770921   156.869980     6.531802
      2037.0    13.973486   465.048486   399.641263  1016.406276     3.269272   175.690907    83.104128    92.586779    72.689319    74.048942     1.140565   288.128778   282.824812   157.169083     6.927904
      2038.0    13.672078   468.178913   401.711754  1017.928360     3.269864   177.316328    82.959359    94.356969    72.635430    74.157514     1.140910   288.134845   282.805071   157.774185     6.731353
      2039.0    10.831444   471.319285   402.415496  1020.046903     3.184935   171.898873    79.601594    92.297280    72.071875    74.190418     1.141306   288.225078   282.932642   158.446930     4.707433
      2040.0    11.847393   474.470556   402.889942  1021.194917     3.256934   174.318606    81.355622    92.962984    72.866860    74.014875     1.126251   288.358658   283.128505   158.164886     6.866302
      2041.0    11.646387   477.631657   403.202819  1022.541283     3.338797   173.934642    81.082537    92.852105    72.899584    74.245949     1.109162   288.526461   283.390275   158.360291     6.523711
      2042.0    12.256774   480.794884   403.625333  1023.528465     3.231500   172.900845    80.698787    92.202058    71.960942    72.948125     1.102035   288.454991   283.248095   158.780106     7.328148
      2043.0    14.585011   483.953068   405.597576  1024.526967     3.328155   178.063706    84.697288    93.366418    73.659687    74.658189     1.098332   288.296328   283.056777   158.769760     8.066856
      2044.0    13.372600   487.105563   408.112148  1026.567266     3.298188   178.936309    83.304314    95.631995    73.266573    75.306872     1.101882   288.303412   282.931680   159.319504     5.482870
      2045.0    11.568520   490.253836   408.356465  1028.607511     3.383556   175.671197    81.360283    94.310914    73.147980    75.188225     1.098475   288.384231   283.185694   159.595337     5.927740
      2046.0    13.849152   493.398195   410.119639  1029.258152     3.357562   182.523530    85.097998    97.425533    74.661404    75.312046     1.097712   288.343377   283.142495   160.015488     8.022778
      2047.0    13.007529   496.539622   412.549583  1030.626475     3.332180   182.097320    83.833156    98.264164    74.159013    75.527336     1.102027   288.366789   283.132938   161.014404     5.875876
      2048.0     9.616653   499.678761   412.216247  1032.462765     3.327822   175.519005    79.686177    95.832828    73.224090    75.060380     1.103757   288.662464   283.678071   161.224915     4.959133
      2049.0    10.388323   502.815291   411.468793  1032.820470     3.492865   174.422882    80.816686    93.606196    73.912096    74.269802     1.096417   288.687378   283.624077   160.927750     7.294338
      2050.0    13.183937   505.950439   413.370792  1032.657357     3.387811   182.030694    84.197254    97.833439    74.407564    74.244450     1.075672   288.680225   283.703397   160.743683     8.050805
      2051.0    12.947036   509.081932   415.062921  1033.753220     3.395844   181.415106    83.840679    97.574427    74.169132    75.264995     1.067040   288.553173   283.455993   161.175034     6.883556
      2052.0    12.896575   512.197532   416.838056  1034.928961     3.272684   183.765140    84.744666    99.020473    74.983892    76.159633     1.069908   288.648602   283.543841   161.453125     6.809898
      2053.0    12.859723   515.284759   418.208236  1036.360084     3.364328   183.516357    84.537093    98.979264    74.906379    76.337503     1.060292   288.557154   283.374924   162.100998     6.829410
      2054.0    11.939961   518.341535   419.764886  1037.768405     3.358625   184.624071    84.520047   100.104024    75.589943    76.998264     1.058650   288.709773   283.703926   162.468353     5.965133
      2055.0    12.164566   521.369996   421.020500  1038.108372     3.365593   184.214412    84.712622    99.501790    75.462290    75.802257     1.053472   288.706175   283.732228   162.306473     7.654751
      2056.0    12.597857   524.370552   422.789968  1038.852957     3.388759   184.810667    84.824014    99.986653    75.143052    75.887636     1.058026   288.505926   283.282627   162.395370     7.166911
      2057.0    14.003846   527.343256   425.571804  1039.888108     3.367672   190.674632    87.128720   103.545912    76.074324    77.109475     1.057171   288.484475   283.225360   162.676010     7.237408
      2058.0    12.482969   530.289031   427.578350  1041.530169     3.495387   188.933866    85.617096   103.316770    76.101198    77.743259     1.056741   288.649641   283.583067   163.451523     5.867291
      2059.0    10.243842   533.208727   427.543254  1043.366428     3.345919   183.818015    82.699272   101.118743    75.096792    76.933051     1.051182   288.892739   284.008976   163.816254     5.801317
      2060.0    10.549543   536.102382   427.143831  1044.231797     3.361594   182.266306    83.530441    98.735865    75.584385    76.449754     1.059892   288.772488   283.803933   163.689667     7.480110
      2061.0    12.803932   538.968877   428.962595  1044.719948     3.320640   185.308274    85.044186   100.264088    74.614366    75.102517     1.072347   288.565156   283.469339   163.973038     8.122905
      2062.0    12.997469   541.799559   431.357101  1045.931007     3.449104   192.774735    87.430157   105.344578    77.040372    78.251431     1.070997   288.622917   283.518471   164.137039     6.784221
      2063.0     9.960023   544.586603   432.007069  1047.815575     3.190149   188.356419    83.797353   104.559065    75.998945    77.883513     1.068328   288.825197   283.765127   164.721664     5.263872
      2064.0    11.587313   547.329578   431.602580  1048.647816     3.416898   188.818047    86.235635   102.582413    76.929328    77.761569     1.059047   288.771669   283.759581   164.963623     8.878555
      2065.0    12.716317   550.028739   433.877144  1050.100940     3.423984   192.488971    86.968805   105.520166    76.438347    77.891471     1.056762   288.660162   283.646651   165.391754     6.802769
      2066.0     9.509022   552.685064   434.483024  1051.437574     3.205465   188.728180    84.581900   104.146280    76.873322    78.209955     1.066115   288.886963   283.962692   166.170883     5.766065
      2067.0     9.581545   555.299163   434.898243  1051.900144     3.222079   185.740945    83.817647   101.923298    76.107837    76.570407     1.059481   288.935417   283.885575   166.268616     6.832021
      2068.0    10.142263   557.870909   434.724009  1052.709207     3.341864   183.374160    83.285607   100.088553    75.095629    75.904692     1.047437   288.949789   284.015790   165.890762     7.555149
      2069.0    12.954068   560.401995   436.771526  1053.237791     3.456219   190.287356    86.956683   103.330673    75.865240    76.393825     1.035349   288.664110   283.646488   165.911804     8.515342
      2070.0    10.274090   562.891835   438.097457  1055.046388     3.228806   186.586577    84.311444   102.275133    75.401868    77.210465     1.053935   288.703195   283.718308   166.470322     5.775047
      2071.0    10.401188   565.339336   438.836654  1056.165593     3.281428   188.893348    85.331747   103.561600    76.518126    77.637330     1.061385   288.770144   283.623887   166.869614     6.955219
      2072.0     9.550278   567.724751   439.055725  1057.556199     3.109996   189.803667    85.158624   104.645043    76.606033    77.996639     1.062671   288.917334   284.048463   167.174500     6.942914
      2073.0     9.423541   570.031655   439.773978  1057.786832     3.250559   190.035215    85.797331   104.237884    77.442799    77.673432     1.062553   288.870736   283.963591   167.502792     7.405646
      2074.0    10.290521   572.258741   441.386808  1058.698148     3.055298   193.966593    86.814077   107.152516    77.190987    78.102303     1.062559   288.920236   283.899017   167.706421     7.098943
      2075.0     8.308726   574.406915   441.339654  1060.060443     3.012019   187.370453    84.505257   102.865196    76.699528    78.061823     1.058082   288.975522   283.976479   167.684814     6.490588
      2076.0     9.135785   576.477252   441.471368  1061.022533     3.207147   187.675216    84.858980   102.816236    76.201478    77.163568     1.053962   288.933392   284.011885   167.206772     7.563697
      2077.0    11.701641   578.470744   443.862547  1061.113762     3.225226   196.270778    88.968932   107.301846    77.879841    77.971070     1.053590   288.814144   283.763710   167.360352     8.606683
      2078.0     8.831696   580.388378   444.677224  1064.134744     2.883679   191.565839    85.247506   106.318334    76.054120    79.075103     1.056073   288.995933   283.998347   168.304062     5.357726
      2079.0     8.179130   582.230851   444.114696  1065.691174     2.950379   189.794429    85.498459   104.295970    77.146234    78.702664     1.050208   289.003073   284.071354   167.887589     7.358323
      2080.0     9.074826   583.997891   445.692940  1066.003323     3.148218   193.342495    87.174988   106.167508    77.980578    78.292727     1.034797   288.904716   283.949729   167.897247     7.304016
      2081.0     8.679862   585.689092   446.645233  1067.137704     2.898949   192.736683    86.199086   106.537596    77.091659    78.226039     1.021694   288.907315   283.832410   168.243774     7.020754
      2082.0     8.919846   587.292693   447.868595  1068.392876     2.994679   194.926581    86.768884   108.157697    77.404040    78.659212     1.015131   288.973975   283.951352   168.182343     6.886310
      2083.0     7.449714   588.798179   448.842531  1069.512444     2.949403   192.080647    85.808182   106.272465    77.588493    78.708061     1.007632   289.093270   284.219099   168.146988     6.126185
      2084.0     6.835373   590.205684   449.495399  1070.070110     2.819956   195.656760    87.176996   108.479764    79.025122    79.582788     1.002125   289.220621   284.434526   168.206360     6.941341
      2085.0     9.112868   591.516319   451.693705  1069.919778     2.938860   200.755208    90.439909   110.315299    80.111608    79.961277     0.996069   289.035195   284.065103   168.044159     8.280326
      2086.0     9.152845   592.730172   454.454251  1070.911211     2.817213   201.969734    89.544054   112.425680    78.712084    79.703517     0.995990   288.995936   284.046491   168.204239     7.079992
      2087.0     7.501029   593.848344   455.193501  1073.283451     2.754890   199.034073    87.497385   111.536688    78.167357    80.539598     0.993029   289.043473   284.150721   168.020508     6.218537
      2088.0     5.700619   594.871437   454.539624  1074.919211     2.896310   193.948723    85.969393   107.979331    78.333886    79.969645     0.990033   289.040354   284.199365   167.693527     6.653625
      2089.0     7.800598   595.799751   455.933005  1075.948250     2.743070   197.610497    87.781939   109.828558    77.727119    78.756158     0.986099   288.998744   284.039023   167.452927     7.632399
      2090.0     5.937750   596.633444   456.816426  1077.404909     2.601529   200.289709    88.298810   111.990899    79.515747    80.972407     0.966027   289.185269   284.446606   167.969559     6.442982
      2091.0     7.283566   597.377116   458.253949  1077.908614     2.656837   202.196828    90.148626   112.048202    80.152069    80.655775     0.952924   289.088497   284.192078   167.643585     8.055328
      2092.0     5.009714   598.051669   459.147526  1079.112935     2.582663   193.221679    85.465258   107.756421    77.562362    78.766683     0.950246   289.059304   284.111920   167.440445     5.804998
      2093.0     4.588635   598.676551   458.671587  1080.520486     2.396844   193.761903    86.270461   107.491442    78.432782    79.840333     0.938153   289.199048   284.433955   167.244598     6.906067
      2094.0     5.247359   599.254341   459.691750  1080.279038     2.622607   196.515606    87.869810   108.645796    79.592794    79.351346     0.931820   289.122948   284.334510   166.695251     7.498302
      2095.0     4.040949   599.783984   461.029101  1080.213871     2.368427   193.480293    85.404504   108.075789    77.979894    77.914727     0.928692   289.104251   284.281636   166.306213     6.152427
      2096.0     4.494056   600.263359   462.432994  1080.193581     2.401658   199.394110    87.830640   111.563470    80.031033    80.010743     0.925525   289.274012   284.478538   166.132584     6.416003
      2097.0     3.612424   600.693338   461.759122  1080.764698     2.596792   193.127907    86.018073   107.109834    78.940759    79.511876     0.915687   289.314740   284.593785   166.273346     7.180069
      2098.0     5.506157   601.072531   463.235743  1080.455585     2.566200   196.778924    87.279463   109.499461    78.091987    77.782874     0.909908   289.204476   284.497110   165.792694     8.019968
      2099.0     5.725612   601.400030   465.549037  1080.785744     2.388525   202.296030    89.516288   112.779742    80.093983    80.424142     0.907093   289.176832   284.398177   165.965134     6.778852
      2100.0     6.514141   601.676174   468.399902  1081.632043     2.373784   204.169246    89.202595   114.966650    79.054296    79.900595     0.520713   289.181106   284.358478   162.626602     6.451135
